@relation 'generators.HyperplaneGenerator -i 3 -a 7 -n 15'

@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute class {class1,class2}

@data
0.215392,0.481941,0.753919,0.014487,0.602028,0.955229,0.051809,class1
0.719521,0.788345,0.207593,0.817983,0.372221,0.673502,0.352769,class1
0.051628,0.367526,0.626579,0.354076,0.179174,0.564466,0.555755,class1
0.181566,0.490228,0.480862,0.830012,0.610245,0.546437,0.872259,class2
0.891826,0.812664,0.096438,0.70092,0.109577,0.911977,0.928375,class2
0.245972,0.416463,0.140485,0.341618,0.075301,0.901744,0.674459,class1
0.867914,0.373532,0.786184,0.42679,0.358545,0.00338,0.836047,class2
0.908438,0.046766,0.197894,0.862394,0.301432,0.290881,0.389778,class2
0.257086,0.475833,0.531938,0.162853,0.17873,0.6342,0.686454,class1
0.411912,0.626686,0.04018,0.924036,0.767452,0.790626,0.081707,class2
0.52903,0.200465,0.456593,0.706676,0.08248,0.167547,0.344798,class1
0.880596,0.544695,0.649111,0.805642,0.407704,0.30068,0.965016,class2
0.486011,0.265327,0.496973,0.94141,0.355345,0.351842,0.372094,class2
0.791731,0.397372,0.287807,0.991251,0.397945,0.790863,0.63908,class2
0.729458,0.022675,0.654294,0.637911,0.150941,0.426201,0.061605,class1
0.258279,0.315175,0.098917,0.130598,0.731257,0.288007,0.491664,class1
0.823574,0.037437,0.941705,0.205305,0.33997,0.959566,0.176059,class2
0.640382,0.776578,0.881036,0.586798,0.670763,0.325503,0.671738,class1
0.224258,0.817549,0.411116,0.101917,0.831992,0.988648,0.612909,class1
0.164935,0.240358,0.852326,0.092572,0.210307,0.687199,0.29817,class1
0.686759,0.018695,0.987588,0.644622,0.295795,0.716528,0.307769,class2
0.298803,0.728302,0.843716,0.898932,0.434926,0.806515,0.069227,class2
0.870085,0.708514,0.76028,0.377447,0.253934,0.655009,0.106078,class1
0.870476,0.054912,0.40676,0.405396,0.813818,0.951905,0.063496,class2
0.28382,0.786315,0.675733,0.324845,0.317667,0.977924,0.13641,class2
0.572223,0.642713,0.869758,0.52051,0.869339,0.043172,0.47378,class1
0.800951,0.014723,0.401958,0.077503,0.849025,0.66264,0.247769,class1
0.591043,0.358743,0.417613,0.827481,0.930759,0.516717,0.068262,class2
0.105343,0.924975,0.27956,0.268801,0.382124,0.242881,0.485838,class1
0.473611,0.451443,0.693054,0.567126,0.640693,0.291608,0.372953,class1
0.33603,0.255532,0.710806,0.040791,0.024764,0.063678,0.791566,class1
0.551596,0.272557,0.803024,0.464305,0.486812,0.606619,0.850179,class2
0.594787,0.85864,0.664922,0.837778,0.172982,0.33837,0.008792,class1
0.035811,0.736539,0.258258,0.545738,0.338254,0.183997,0.132702,class2
0.395778,0.445954,0.555923,0.441398,0.223498,0.577367,0.584961,class1
0.126331,0.226033,0.715213,0.668702,0.184858,0.647067,0.98907,class2
0.035426,0.730965,0.240652,0.480065,0.716816,0.36642,0.875935,class1
0.741594,0.071298,0.108378,0.016276,0.924583,0.58314,0.463024,class1
0.206966,0.415577,0.47542,0.514478,0.983753,0.147787,0.398444,class2
0.981842,0.286168,0.055295,0.033766,0.036266,0.888287,0.773145,class2
0.985805,0.916788,0.333417,0.575371,0.589326,0.857439,0.308161,class2
0.927844,0.392642,0.509307,0.635282,0.51931,0.999541,0.615157,class2
0.485826,0.893505,0.677945,0.224354,0.397536,0.340475,0.695631,class1
0.133662,0.340744,0.34343,0.581057,0.318754,0.545656,0.688444,class1
0.887669,0.509887,0.413898,0.912179,0.528681,0.896758,0.859059,class2
0.543177,0.740456,0.781528,0.329314,0.715193,0.002271,0.256428,class1
0.946234,0.922151,0.242515,0.011491,0.092822,0.457483,0.934734,class1
0.575986,0.056786,0.917298,0.635212,0.307309,0.387982,0.524523,class2
0.080085,0.184018,0.708723,0.543288,0.968286,0.341337,0.561568,class1
0.210515,0.675421,0.516584,0.785581,0.551046,0.174187,0.773391,class2
0.247019,0.12992,0.631782,0.923761,0.201204,0.708107,0.535347,class2
0.747921,0.872538,0.913112,0.409396,0.324511,0.219556,0.851801,class2
0.843134,0.166171,0.956737,0.13894,0.271995,0.401027,0.722433,class2
0.328635,0.022092,0.809528,0.540184,0.802178,0.681534,0.111535,class1
0.495048,0.234689,0.114012,0.083517,0.604428,0.700352,0.473475,class1
0.101323,0.968067,0.281872,0.196477,0.545644,0.120509,0.35278,class1
0.11651,0.709591,0.652265,0.529507,0.20349,0.121801,0.054536,class1
0.17871,0.900517,0.156105,0.015524,0.041149,0.72593,0.894141,class1
0.300312,0.234547,0.062867,0.573991,0.513122,0.815815,0.520336,class2
0.682408,0.636587,0.159367,0.539084,0.475697,0.9819,0.08706,class2
0.685959,0.691691,0.19583,0.448326,0.412745,0.740378,0.145579,class1
0.7508,0.882647,0.140134,0.436341,0.943665,0.754705,0.775579,class2
0.543077,0.328334,0.044305,0.595825,0.304924,0.987961,0.370858,class2
0.131891,0.266346,0.395022,0.436266,0.446055,0.72386,0.048245,class1
0.287364,0.586284,0.218695,0.863613,0.891228,0.559756,0.777533,class2
0.416573,0.317545,0.696286,0.619777,0.117974,0.758072,0.905397,class2
0.384051,0.095588,0.545117,0.687221,0.741553,0.951476,0.53578,class2
0.249873,0.090262,0.558402,0.712192,0.91799,0.371851,0.092213,class1
0.768938,0.634177,0.626693,0.05539,0.48942,0.268168,0.031135,class2
0.121913,0.643381,0.377787,0.873536,0.701096,0.666331,0.216887,class2
0.315038,0.643493,0.601868,0.099862,0.66483,0.989767,0.632003,class2
0.118416,0.393959,0.592623,0.128037,0.840706,0.720778,0.446574,class1
0.091422,0.140101,0.926719,0.343865,0.651701,0.350068,0.270298,class1
0.508288,0.778974,0.317525,0.285171,0.549675,0.368131,0.54366,class1
0.913674,0.728076,0.172003,0.148749,0.025635,0.54065,0.100557,class1
0.286335,0.247569,0.733821,0.744909,0.00941,0.800334,0.969443,class2
0.090077,0.301994,0.352318,0.220008,0.591448,0.043099,0.230262,class1
0.174576,0.350881,0.152538,0.385747,0.843226,0.245602,0.424261,class1
0.401396,0.599515,0.086028,0.719312,0.378216,0.079398,0.926617,class2
0.209867,0.375395,0.830937,0.854539,0.972708,0.506886,0.233976,class1
0.016909,0.191095,0.529831,0.443151,0.681032,0.821014,0.39874,class2
0.119684,0.65461,0.12206,0.816411,0.677419,0.11107,0.820476,class1
0.594108,0.968835,0.831907,0.722104,0.541817,0.476732,0.413807,class2
0.725395,0.161627,0.699404,0.474699,0.920568,0.154836,0.448625,class2
0.513842,0.574234,0.651251,0.345919,0.985276,0.536622,0.440005,class1
0.546627,0.414372,0.462476,0.213947,0.947088,0.733186,0.87023,class1
0.631018,0.898077,0.266754,0.377295,0.024385,0.410824,0.773347,class1
0.975218,0.248858,0.247897,0.775366,0.469358,0.969103,0.460129,class2
0.815081,0.344548,0.712294,0.280915,0.631731,0.563707,0.467263,class2
0.525277,0.841898,0.551026,0.011271,0.773449,0.661075,0.569401,class1
0.235483,0.071428,0.908755,0.921793,0.567126,0.421425,0.290914,class1
0.786577,0.786621,0.404343,0.754968,0.877419,0.66396,0.358272,class2
0.257729,0.811008,0.593104,0.529101,0.236292,0.721079,0.808787,class2
0.195909,0.401545,0.5145,0.374461,0.516173,0.149867,0.855337,class2
0.73458,0.194472,0.53192,0.935521,0.117271,0.245739,0.20952,class2
0.842948,0.275097,0.114209,0.247286,0.954654,0.783567,0.943013,class1
0.102755,0.913388,0.00385,0.505383,0.428091,0.649573,0.468791,class1
0.019628,0.469398,0.067968,0.675698,0.205229,0.719358,0.703198,class1
0.689471,0.717207,0.931146,0.645323,0.998769,0.22545,0.559988,class2
0.113291,0.598049,0.122109,0.710551,0.457301,0.796053,0.91339,class2
0.882974,0.266067,0.37832,0.196397,0.824149,0.113591,0.57622,class1
0.143281,0.584883,0.608716,0.041004,0.034652,0.252236,0.377431,class2
0.57977,0.598711,0.524341,0.590665,0.621433,0.768524,0.842043,class2
0.401015,0.30083,0.811627,0.860724,0.722146,0.494052,0.684464,class1
0.040878,0.495538,0.106053,0.168877,0.663028,0.398051,0.705442,class1
0.922396,0.794049,0.316748,0.87562,0.46372,0.775106,0.065928,class2
0.37134,0.983043,0.756699,0.121162,0.858658,0.175111,0.334648,class2
0.724356,0.323701,0.955548,0.769044,0.533649,0.846118,0.277448,class2
0.177596,0.592379,0.368985,0.429379,0.929769,0.320388,0.394734,class2
0.540829,0.186861,0.538574,0.324027,0.8814,0.833423,0.502915,class2
0.072796,0.883441,0.430002,0.678857,0.108266,0.071421,0.535615,class1
0.681475,0.20589,0.910327,0.585679,0.026859,0.429867,0.506084,class2
0.37628,0.434015,0.753801,0.898735,0.794173,0.142074,0.474699,class2
0.063217,0.852452,0.716633,0.285018,0.696765,0.042459,0.425748,class2
0.161955,0.861949,0.223012,0.425601,0.921803,0.357213,0.70487,class1
0.327556,0.517713,0.11853,0.191047,0.805552,0.151353,0.399582,class1
0.500664,0.500971,0.598836,0.303808,0.784182,0.877261,0.833059,class2
0.06717,0.285119,0.811796,0.496867,0.938673,0.295755,0.456168,class1
0.415442,0.22195,0.93922,0.876117,0.102014,0.970123,0.135957,class1
0.191618,0.821202,0.008138,0.256458,0.348991,0.38648,0.36219,class1
0.205042,0.372957,0.197547,0.167343,0.45955,0.705459,0.009099,class1
0.715568,0.642186,0.618499,0.908714,0.8779,0.76851,0.221604,class2
0.594296,0.019737,0.822669,0.049019,0.999133,0.053005,0.794928,class1
0.384555,0.496143,0.698402,0.936621,0.345427,0.568026,0.328356,class2
0.368576,0.384361,0.903092,0.091641,0.712527,0.71406,0.94537,class2
0.062822,0.007638,0.736459,0.840215,0.047709,0.247471,0.78887,class2
0.282883,0.757061,0.54412,0.650722,0.822404,0.818737,0.548677,class2
0.74744,0.068956,0.741443,0.567024,0.432256,0.762639,0.189828,class2
0.418437,0.889323,0.384823,0.246992,0.866984,0.354211,0.381875,class2
0.938017,0.981275,0.713469,0.533544,0.136363,0.135609,0.150644,class1
0.120663,0.589007,0.866904,0.750839,0.578131,0.721251,0.825897,class1
0.313551,0.344938,0.303685,0.725779,0.251371,0.941044,0.059853,class1
0.307312,0.748106,0.692576,0.470403,0.78098,0.384619,0.704958,class2
0.636015,0.973156,0.062074,0.554779,0.187114,0.357028,0.042707,class1
0.644707,0.310522,0.258627,0.722901,0.469206,0.533157,0.198442,class2
0.115463,0.346874,0.280903,0.09737,0.006222,0.524485,0.71543,class1
0.926215,0.727903,0.944142,0.498773,0.376396,0.812829,0.646646,class2
0.176761,0.722216,0.358921,0.993051,0.075838,0.16585,0.563055,class1
0.929601,0.951174,0.791034,0.232496,0.47879,0.81117,0.789917,class2
0.369371,0.30974,0.357926,0.077595,0.300358,0.802465,0.490565,class1
0.269019,0.607494,0.81159,0.963809,0.75999,0.298218,0.547573,class2
0.19297,0.913494,0.417272,0.626561,0.379825,0.836244,0.276946,class1
0.39006,0.082543,0.05128,0.217936,0.41372,0.603127,0.378501,class1
0.075355,0.355191,0.684694,0.646217,0.864668,0.950189,0.353526,class2
0.41702,0.496347,0.130002,0.989423,0.090463,0.547054,0.066157,class1
0.785137,0.681566,0.866717,0.718473,0.117503,0.376428,0.917158,class2
0.235658,0.637933,0.724501,0.979047,0.917744,0.357917,0.59443,class2
0.05028,0.881926,0.813273,0.945504,0.464238,0.446296,0.214478,class1
0.216974,0.601104,0.865341,0.697922,0.954173,0.564685,0.247132,class1
0.476529,0.052164,0.243704,0.120007,0.870534,0.717487,0.696638,class2
0.63756,0.262382,0.266554,0.160636,0.163203,0.975859,0.267202,class2
0.778514,0.648014,0.697814,0.306469,0.390914,0.597898,0.204988,class1
0.61202,0.787296,0.974621,0.056035,0.496623,0.90613,0.903272,class2
0.823776,0.486903,0.584596,0.092811,0.017185,0.431614,0.239993,class2
0.200466,0.695425,0.199324,0.972557,0.890027,0.056436,0.06677,class1
0.3466,0.306346,0.726336,0.30564,0.272578,0.84436,0.72898,class2
0.819871,0.448954,0.880199,0.198678,0.31734,0.722445,0.855261,class2
0.233153,0.107584,0.290044,0.121345,0.057865,0.540273,0.387694,class1
0.611609,0.07348,0.076934,0.952335,0.746456,0.327816,0.435994,class1
0.196695,0.179947,0.95804,0.28724,0.696328,0.335257,0.190601,class1
0.695385,0.586268,0.010205,0.345767,0.96223,0.890449,0.896767,class2
0.119337,0.540034,0.794084,0.82491,0.726936,0.690438,0.637228,class2
0.660214,0.097586,0.903,0.864236,0.075766,0.283927,0.023017,class1
0.768304,0.05366,0.46404,0.700568,0.284712,0.591595,0.095618,class2
0.564542,0.540188,0.168918,0.379523,0.170548,0.557312,0.476185,class1
0.070718,0.739398,0.00046,0.457749,0.014217,0.169124,0.841853,class1
0.24893,0.910373,0.555879,0.495966,0.232265,0.406358,0.502511,class1
0.03,0.014413,0.097471,0.459898,0.269582,0.570578,0.540324,class2
0.864025,0.496846,0.074976,0.046135,0.174676,0.264602,0.225217,class1
0.080265,0.448669,0.046905,0.916946,0.698122,0.358725,0.401158,class1
0.632462,0.069535,0.69537,0.607272,0.558211,0.346845,0.699719,class2
0.867067,0.02377,0.288658,0.292502,0.367924,0.199056,0.239477,class1
0.995638,0.87371,0.812939,0.071946,0.771772,0.439553,0.219776,class1
0.918123,0.862869,0.308702,0.377556,0.18107,0.227208,0.537563,class2
0.262694,0.889696,0.290878,0.690446,0.437134,0.819184,0.192688,class1
0.674937,0.161824,0.913142,0.985464,0.422004,0.033691,0.19944,class1
0.729022,0.768783,0.896809,0.491251,0.439597,0.471182,0.47412,class2
0.194771,0.588317,0.566748,0.811425,0.556086,0.919946,0.176628,class2
0.154298,0.487539,0.703685,0.498678,0.499873,0.065244,0.223074,class1
0.902829,0.876743,0.708898,0.438146,0.069513,0.589033,0.864844,class1
0.221462,0.294919,0.245217,0.437092,0.947642,0.107708,0.778098,class1
0.752667,0.518995,0.43195,0.592538,0.988692,0.049226,0.332052,class1
0.236241,0.333864,0.566188,0.102488,0.504705,0.877085,0.467444,class2
0.741016,0.223793,0.621029,0.166813,0.85825,0.568789,0.209843,class1
0.622529,0.350002,0.360305,0.080296,0.102827,0.317285,0.864594,class1
0.469254,0.922014,0.754385,0.972711,0.815748,0.641438,0.962167,class2
0.364252,0.859001,0.186095,0.055917,0.565118,0.675463,0.447395,class1
0.395748,0.923754,0.277847,0.161507,0.117564,0.589054,0.41507,class1
0.287066,0.972664,0.019523,0.363212,0.990917,0.609903,0.704584,class2
0.922214,0.906944,0.247825,0.455369,0.716558,0.132227,0.815387,class2
0.444465,0.433537,0.036407,0.742158,0.9465,0.854298,0.542354,class2
0.148229,0.13381,0.204815,0.861548,0.401768,0.422101,0.778043,class2
0.716385,0.200068,0.60623,0.476773,0.245534,0.703536,0.776394,class2
0.304616,0.827537,0.651525,0.483322,0.952983,0.230835,0.447191,class1
0.88194,0.754094,0.010992,0.162947,0.300434,0.931544,0.433141,class2
0.551487,0.452955,0.468806,0.171584,0.988568,0.570197,0.610945,class2
0.508862,0.342762,0.986005,0.501578,0.05173,0.176846,0.640011,class1
0.45662,0.760601,0.733484,0.573671,0.884425,0.794456,0.079046,class1
0.508093,0.593805,0.484932,0.01788,0.922082,0.320775,0.582782,class1
0.038015,0.805339,0.02414,0.389996,0.260932,0.433947,0.551044,class1
0.242542,0.900573,0.386703,0.37055,0.217028,0.744524,0.403664,class2
0.453459,0.46009,0.442397,0.216675,0.698381,0.152155,0.316055,class1
0.462269,0.960053,0.038136,0.4603,0.887685,0.216462,0.054549,class2
0.951099,0.213808,0.866445,0.248555,0.539595,0.130007,0.86462,class2
0.389452,0.307922,0.757776,0.922569,0.30635,0.145437,0.425736,class1
0.236474,0.482469,0.747455,0.846664,0.843899,0.140048,0.559582,class1
0.674601,0.759027,0.715397,0.127275,0.006489,0.021997,0.592362,class1
0.586715,0.925027,0.156588,0.877717,0.234449,0.377774,0.587052,class2
0.020392,0.176955,0.405162,0.679432,0.516012,0.489918,0.218737,class1
0.752889,0.113025,0.701976,0.785637,0.878016,0.701785,0.685858,class2
0.605155,0.059823,0.407211,0.025134,0.671018,0.436136,0.727855,class1
0.456351,0.038313,0.173458,0.905122,0.918559,0.881454,0.285053,class2
0.287013,0.328601,0.549631,0.484017,0.274076,0.677903,0.272201,class2
0.767113,0.335856,0.142902,0.751204,0.026461,0.471317,0.732159,class2
0.489219,0.332576,0.859597,0.352116,0.443726,0.134484,0.529243,class1
0.323231,0.461737,0.413517,0.382993,0.923561,0.428015,0.630063,class1
0.942403,0.306643,0.707064,0.942985,0.008588,0.097124,0.787479,class1
0.285669,0.129958,0.135863,0.760223,0.490084,0.691686,0.787276,class2
0.287032,0.598672,0.740426,0.989727,0.624691,0.462369,0.033327,class1
0.997135,0.238685,0.451798,0.218899,0.338167,0.976741,0.066132,class2
0.600488,0.165348,0.197514,0.895468,0.77108,0.92857,0.909472,class1
0.592004,0.540226,0.815249,0.70112,0.496279,0.990597,0.449313,class1
0.870464,0.160272,0.40196,0.968873,0.917369,0.608939,0.982445,class2
0.721562,0.70138,0.5919,0.977195,0.343787,0.384115,0.575682,class2
0.046998,0.530009,0.555419,0.81854,0.480118,0.729193,0.379066,class1
0.48672,0.168746,0.999228,0.597916,0.976798,0.490461,0.34634,class2
0.247057,0.495527,0.548009,0.88066,0.476933,0.915274,0.067816,class2
0.77971,0.488412,0.592795,0.627287,0.827491,0.968414,0.780114,class2
0.850035,0.440371,0.426146,0.134897,0.139393,0.498901,0.936671,class2
0.071958,0.314787,0.807615,0.457028,0.054811,0.990021,0.646984,class2
0.136862,0.430058,0.018508,0.760691,0.182785,0.728023,0.819694,class2
0.664057,0.763004,0.302645,0.169532,0.310374,0.82983,0.450118,class2
0.316407,0.503466,0.624698,0.027816,0.05808,0.655791,0.743787,class1
0.48248,0.021066,0.230871,0.33661,0.827682,0.232497,0.879967,class2
0.308737,0.880225,0.688929,0.126004,0.534067,0.131407,0.709251,class1
0.482791,0.367283,0.241882,0.277969,0.759635,0.990097,0.486659,class2
0.681542,0.874566,0.222269,0.328499,0.569939,0.491111,0.408385,class1
0.355281,0.771842,0.024243,0.873416,0.14904,0.740341,0.972921,class2
0.344997,0.255546,0.907332,0.422368,0.500215,0.952019,0.078525,class1
0.852699,0.60339,0.650468,0.697568,0.609326,0.864928,0.81508,class2
0.377244,0.538152,0.777299,0.822285,0.11435,0.020402,0.394314,class1
0.627373,0.750956,0.5933,0.36279,0.7334,0.221202,0.279165,class1
0.04684,0.093524,0.583891,0.374074,0.359457,0.250744,0.600477,class1
0.193144,0.630824,0.291389,0.236231,0.794826,0.025334,0.61174,class1
0.504736,0.02597,0.492243,0.439522,0.550383,0.221692,0.048738,class1
0.868851,0.074112,0.435163,0.735575,0.246344,0.958804,0.631797,class2
0.393744,0.157319,0.647967,0.48675,0.683925,0.60321,0.014001,class1
0.383411,0.475388,0.131181,0.741039,0.259826,0.410642,0.258423,class1
0.852879,0.852983,0.148671,0.036425,0.857879,0.503528,0.719117,class2
0.784673,0.631461,0.770915,0.48657,0.498543,0.924466,0.621234,class1
0.719779,0.173634,0.003636,0.994891,0.353459,0.473808,0.567072,class2
0.173084,0.550744,0.598748,0.464535,0.875301,0.225355,0.250859,class2
0.186289,0.606562,0.035281,0.128751,0.711767,0.688358,0.367545,class1
0.571241,0.439196,0.894517,0.061066,0.156378,0.06134,0.386885,class1
0.725544,0.633431,0.768655,0.769184,0.73988,0.948563,0.639256,class2
0.49232,0.669485,0.359348,0.058881,0.124081,0.360784,0.533659,class2
0.219191,0.337481,0.760378,0.080193,0.962508,0.659504,0.281065,class1
0.388286,0.230614,0.445706,0.130379,0.81726,0.488728,0.125905,class1
0.779264,0.771185,0.662794,0.39426,0.953401,0.689643,0.37224,class2
0.049415,0.365351,0.78772,0.010286,0.061703,0.835271,0.907473,class2
0.962506,0.986588,0.247396,0.947031,0.622293,0.197452,0.368048,class2
0.526384,0.399515,0.840561,0.018672,0.00398,0.385714,0.209899,class1
0.112769,0.519327,0.123336,0.726032,0.502853,0.780358,0.299184,class1
0.933127,0.138623,0.642569,0.398001,0.727016,0.027138,0.971068,class2
0.649077,0.367608,0.40477,0.785544,0.239748,0.033644,0.709937,class2
0.717489,0.026296,0.843562,0.669524,0.817429,0.382685,0.550255,class2
0.441878,0.083992,0.538031,0.560409,0.62671,0.856035,0.181635,class1
0.666621,0.977546,0.846635,0.264493,0.31025,0.293046,0.690223,class1
0.510594,0.309037,0.886151,0.599406,0.382301,0.153529,0.481999,class1
0.07992,0.207558,0.197042,0.552429,0.186981,0.21003,0.528617,class2
0.955736,0.877452,0.884295,0.553951,0.403611,0.665704,0.80294,class2
0.551162,0.283029,0.978235,0.777224,0.411003,0.410781,0.99892,class2
0.496151,0.04695,0.100624,0.866561,0.562572,0.276805,0.684478,class2
0.118419,0.1141,0.124127,0.850572,0.987033,0.622416,0.103351,class1
0.761323,0.083597,0.798943,0.584446,0.065678,0.725255,0.861892,class2
0.656719,0.542891,0.750377,0.487043,0.755781,0.47674,0.661489,class2
0.923164,0.73163,0.672631,0.380725,0.211371,0.888842,0.845406,class2
0.050247,0.413902,0.753715,0.889078,0.688967,0.684899,0.386168,class2
0.73863,0.728097,0.441764,0.318541,0.497814,0.63839,0.407509,class2
0.382389,0.754812,0.7644,0.910971,0.869695,0.820253,0.985422,class2
0.76434,0.855965,0.006001,0.87871,0.97387,0.366016,0.617807,class2
0.114117,0.913129,0.273315,0.757427,0.710672,0.026835,0.153978,class1
0.375443,0.017518,0.491136,0.748402,0.008928,0.75179,0.268934,class1
0.743981,0.501351,0.50177,0.033543,0.687831,0.892911,0.355015,class2
0.167549,0.689681,0.484566,0.024217,0.586681,0.567682,0.037039,class1
0.882414,0.439476,0.167985,0.35441,0.55938,0.747776,0.096345,class1
0.790597,0.035586,0.768372,0.894121,0.170463,0.240347,0.492474,class2
0.02461,0.631386,0.388516,0.104603,0.680278,0.252963,0.140308,class1
0.137611,0.083565,0.292757,0.969987,0.171981,0.712728,0.809385,class1
